timestamp,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_gCO2_per_kWh,carbon_intensity_kgCO2_per_kWh
2023-07-09 23:00:00+01:00,0.185,0.1138,200.55,0.20055
2023-07-10 00:00:00+01:00,0.177,0.10659,203.98,0.20398
2023-07-10 01:00:00+01:00,0.125,0.0943,212.89,0.21289
2023-07-10 02:00:00+01:00,0.158,0.09194,215.98,0.21597999999999998
2023-07-10 03:00:00+01:00,0.169,0.09331,218.15,0.21815
2023-07-10 04:00:00+01:00,0.191,0.105,221.51,0.22150999999999998
2023-07-10 05:00:00+01:00,0.17,0.11492000000000001,220.4,0.2204
2023-07-10 06:00:00+01:00,0.163,0.12687,212.95,0.21295
2023-07-10 07:00:00+01:00,0.101,0.13115000000000002,210.4,0.2104
2023-07-10 08:00:00+01:00,0.182,0.11795,209.62,0.20962
2023-07-10 09:00:00+01:00,0.14,0.10528,192.55,0.19255
2023-07-10 13:00:00+01:00,0.162,0.091,168.7,0.1687
2023-07-10 14:00:00+01:00,0.158,0.09134,168.61,0.16861
2023-07-10 15:00:00+01:00,0.123,0.08832,163.16,0.16316
2023-07-10 16:00:00+01:00,0.139,0.09505,173.93,0.17393
2023-07-10 17:00:00+01:00,0.139,0.097,183.18,0.18318
2023-07-10 18:00:00+01:00,0.145,0.113,199.3,0.1993
2023-07-10 19:00:00+01:00,0.115,0.13343,192.31,0.19231
2023-07-10 20:00:00+01:00,0.15,0.15165,175.78,0.17578
2023-07-10 21:00:00+01:00,0.157,0.15165,176.14,0.17614
2023-07-10 22:00:00+01:00,0.141,0.13369999999999999,179.27,0.17927
2023-07-10 23:00:00+01:00,0.18,0.12440999999999999,212.35,0.21234999999999998
2023-07-11 00:00:00+01:00,0.178,0.11275,216.04,0.21603999999999998
2023-07-11 01:00:00+01:00,0.187,0.10428,219.69,0.21969
2023-07-11 02:00:00+01:00,0.144,0.10428,222.46,0.22246000000000002
2023-07-11 03:00:00+01:00,0.176,0.10145,219.95,0.21994999999999998
2023-07-11 04:00:00+01:00,0.179,0.10428,217.72,0.21772
2023-07-11 05:00:00+01:00,0.198,0.11379,216.37,0.21637
2023-07-11 06:00:00+01:00,0.202,0.12190000000000001,204.12,0.20412
2023-07-11 07:00:00+01:00,0.168,0.12095,199.52,0.19952
2023-07-11 08:00:00+01:00,0.134,0.1051,179.6,0.17959999999999998
2023-07-11 09:00:00+01:00,0.154,0.09772,171.66,0.17166
2023-07-11 10:00:00+01:00,0.174,0.09908,166.66,0.16666
2023-07-11 11:00:00+01:00,0.468,0.096,162.75,0.16275
2023-07-11 12:00:00+01:00,0.498,0.0925,158.27,0.15827000000000002
2023-07-11 13:00:00+01:00,0.525,0.0901,141.65,0.14165
2023-07-11 14:00:00+01:00,0.578,0.08712,131.36,0.13136
2023-07-11 15:00:00+01:00,0.949,0.08902,131.97,0.13197
2023-07-11 16:00:00+01:00,0.508,0.09071,141.87,0.14187
2023-07-11 17:00:00+01:00,1.32,0.09261,148.32,0.14831999999999998
2023-07-11 18:00:00+01:00,0.551,0.10993,161.59,0.16159
2023-07-11 19:00:00+01:00,0.259,0.12687,172.04,0.17204
2023-07-11 20:00:00+01:00,0.498,0.12821000000000002,161.02,0.16102
2023-07-11 21:00:00+01:00,0.66,0.12595,167.05,0.16705
2023-07-11 22:00:00+01:00,0.92,0.11386,174.37,0.17437
2023-07-11 23:00:00+01:00,0.806,0.09847,183.07,0.18306999999999998
2023-07-12 00:00:00+01:00,0.63,0.091,187.76,0.18775999999999998
2023-07-12 01:00:00+01:00,0.565,0.09,188.45,0.18844999999999998
2023-07-12 02:00:00+01:00,0.493,0.0901,191.59,0.19159
2023-07-12 03:00:00+01:00,0.581,0.09071,198.98,0.19898
2023-07-12 04:00:00+01:00,0.545,0.091,189.9,0.1899
2023-07-12 05:00:00+01:00,0.474,0.10139,201.39,0.20138999999999999
2023-07-12 06:00:00+01:00,0.368,0.11729,180.24,0.18024
2023-07-12 07:00:00+01:00,0.26,0.12,156.56,0.15656
2023-07-12 08:00:00+01:00,0.172,0.10718000000000001,164.41,0.16441
2023-07-12 09:00:00+01:00,0.621,0.09737,170.08,0.17008
2023-07-12 10:00:00+01:00,0.326,0.0922,164.66,0.16466
2023-07-12 11:00:00+01:00,0.208,0.09531,157.53,0.15753
2023-07-12 12:00:00+01:00,0.34,0.091,162.21,0.16221000000000002
2023-07-12 13:00:00+01:00,0.246,0.08952,155.47,0.15547
2023-07-12 14:00:00+01:00,0.222,0.08843999999999999,142.37,0.14237
2023-07-12 15:00:00+01:00,0.334,0.08675,139.54,0.13954
2023-07-12 16:00:00+01:00,0.333,0.08872,141.67,0.14167
2023-07-12 17:00:00+01:00,0.253,0.09391,159.48,0.15947999999999998
2023-07-12 18:00:00+01:00,0.336,0.10919,167.38,0.16738
2023-07-12 19:00:00+01:00,0.185,0.11796,177.87,0.17787
2023-07-12 20:00:00+01:00,0.213,0.123,187.32,0.18732
2023-07-12 21:00:00+01:00,0.548,0.12379000000000001,187.01,0.18700999999999998
2023-07-12 22:00:00+01:00,0.19,0.1142,193.9,0.19390000000000002
2023-07-12 23:00:00+01:00,0.582,0.10524,195.98,0.19598
2023-07-13 00:00:00+01:00,0.219,0.09337999999999999,199.37,0.19937
2023-07-13 01:00:00+01:00,0.167,0.09,191.4,0.19140000000000001
2023-07-13 02:00:00+01:00,0.741,0.08952,198.41,0.19841
2023-07-13 03:00:00+01:00,0.573,0.08952,207.93,0.20793
2023-07-13 04:00:00+01:00,0.69,0.092,213.21,0.21321
2023-07-13 05:00:00+01:00,0.228,0.10538,217.02,0.21702000000000002
2023-07-13 06:00:00+01:00,0.195,0.11785,213.2,0.2132
2023-07-13 07:00:00+01:00,0.281,0.1191,209.91,0.20990999999999999
2023-07-13 08:00:00+01:00,0.395,0.10468000000000001,194.17,0.19416999999999998
2023-07-13 09:00:00+01:00,0.608,0.09212999999999999,178.57,0.17857
2023-07-13 10:00:00+01:00,0.332,0.08872,164.49,0.16449
2023-07-13 11:00:00+01:00,0.178,0.09065999999999999,169.52,0.16952
2023-07-13 12:00:00+01:00,0.459,0.0901,165.64,0.16563999999999998
2023-07-13 13:00:00+01:00,0.833,0.0901,166.53,0.16653
2023-07-13 14:00:00+01:00,0.909,0.09,165.0,0.165
2023-07-13 15:00:00+01:00,0.581,0.08952,162.08,0.16208
2023-07-13 16:00:00+01:00,0.384,0.09054999999999999,165.5,0.1655
2023-07-13 17:00:00+01:00,0.545,0.09609000000000001,170.36,0.17036
2023-07-13 18:00:00+01:00,0.712,0.117,184.6,0.1846
2023-07-13 19:00:00+01:00,0.466,0.13213999999999998,189.36,0.18936
2023-07-13 20:00:00+01:00,0.423,0.13731000000000002,182.8,0.18280000000000002
2023-07-13 21:00:00+01:00,0.562,0.13013,200.88,0.20088
2023-07-13 22:00:00+01:00,0.346,0.11772,206.34,0.20634
2023-07-13 23:00:00+01:00,0.318,0.11795,197.5,0.1975
2023-07-14 00:00:00+01:00,0.35,0.11,189.12,0.18912
2023-07-14 01:00:00+01:00,0.311,0.105,185.64,0.18564
2023-07-14 02:00:00+01:00,0.284,0.10114,169.95,0.16995
2023-07-14 03:00:00+01:00,0.299,0.09212999999999999,163.7,0.16369999999999998
2023-07-14 04:00:00+01:00,0.372,0.09143000000000001,161.96,0.16196000000000002
2023-07-14 05:00:00+01:00,0.271,0.1,166.01,0.16601
2023-07-14 06:00:00+01:00,0.339,0.10479000000000001,165.98,0.16598
2023-07-14 07:00:00+01:00,0.313,0.10439,152.75,0.15275
2023-07-14 08:00:00+01:00,0.346,0.08506999999999999,126.29,0.12629
2023-07-14 09:00:00+01:00,0.396,0.08199,108.58,0.10858
2023-07-14 10:00:00+01:00,0.532,0.08,105.11,0.10511
2023-07-14 11:00:00+01:00,0.297,0.07390000000000001,97.99,0.09799
2023-07-14 12:00:00+01:00,0.773,0.06434000000000001,78.11,0.07811
2023-07-14 13:00:00+01:00,0.764,0.060200000000000004,67.65,0.06765
2023-07-14 14:00:00+01:00,0.171,0.05083,65.74,0.06573999999999999
2023-07-14 15:00:00+01:00,0.138,0.04568,66.86,0.06686
2023-07-14 16:00:00+01:00,0.137,0.05742,71.85,0.07185
2023-07-14 17:00:00+01:00,0.145,0.07072,76.41,0.07640999999999999
2023-07-14 18:00:00+01:00,0.153,0.08070000000000001,89.39,0.08939
2023-07-14 19:00:00+01:00,0.236,0.10175,118.64,0.11864
2023-07-14 20:00:00+01:00,0.206,0.11,133.5,0.1335
2023-07-14 21:00:00+01:00,0.194,0.118,132.82,0.13282
2023-07-14 22:00:00+01:00,0.172,0.10205,139.89,0.13989
2023-07-14 23:00:00+01:00,0.753,0.10875,125.52,0.12552
2023-07-15 00:00:00+01:00,0.806,0.09902,112.9,0.1129
2023-07-15 01:00:00+01:00,0.751,0.09,101.66,0.10166
2023-07-15 02:00:00+01:00,0.724,0.09,95.29,0.09529
2023-07-15 03:00:00+01:00,0.351,0.08603,92.77,0.09276999999999999
2023-07-15 04:00:00+01:00,0.716,0.08603,96.07,0.09606999999999999
2023-07-15 05:00:00+01:00,1.394,0.09123,103.13,0.10313
2023-07-15 06:00:00+01:00,0.619,0.091,106.43,0.10643000000000001
2023-07-15 07:00:00+01:00,0.174,0.07626000000000001,83.08,0.08308
2023-07-15 08:00:00+01:00,0.14,0.061689999999999995,49.33,0.04933
2023-07-15 09:00:00+01:00,0.421,0.05054,41.12,0.04112
2023-07-15 10:00:00+01:00,0.225,0.045,35.81,0.03581
2023-07-15 11:00:00+01:00,0.23,0.045,32.65,0.03265
2023-07-15 12:00:00+01:00,0.521,0.045,31.56,0.03156
2023-07-15 13:00:00+01:00,0.592,0.02768,31.19,0.031190000000000002
2023-07-15 14:00:00+01:00,0.415,0.02273,29.3,0.0293
2023-07-15 15:00:00+01:00,0.106,0.01932,29.55,0.02955
2023-07-15 17:00:00+01:00,0.044,0.03,35.44,0.03544
2023-07-15 19:00:00+01:00,0.69,0.089,72.59,0.07259
2023-07-15 20:00:00+01:00,0.611,0.10701999999999999,90.86,0.09086
2023-07-15 21:00:00+01:00,0.396,0.10701999999999999,98.58,0.09858
2023-07-15 22:00:00+01:00,0.286,0.103,101.34,0.10134
2023-07-15 23:00:00+01:00,0.421,0.08002,100.51,0.10051
2023-07-16 00:00:00+01:00,0.4,0.07217,95.81,0.09581
2023-07-16 01:00:00+01:00,0.403,0.07081,84.04,0.08404
2023-07-16 02:00:00+01:00,0.312,0.06971,72.23,0.07223
2023-07-16 03:00:00+01:00,0.366,0.06971,73.08,0.07307999999999999
2023-07-16 04:00:00+01:00,0.446,0.07163,77.71,0.07770999999999999
2023-07-16 05:00:00+01:00,0.323,0.07998000000000001,82.22,0.08222
2023-07-16 06:00:00+01:00,0.266,0.07998000000000001,85.39,0.08539
2023-07-16 07:00:00+01:00,0.447,0.06971,70.19,0.07019
2023-07-16 08:00:00+01:00,0.287,0.02698,55.86,0.05586
2023-07-16 09:00:00+01:00,0.217,0.025,48.6,0.048600000000000004
2023-07-16 10:00:00+01:00,0.419,0.025,41.23,0.041229999999999996
2023-07-16 11:00:00+01:00,0.318,0.025,39.25,0.03925
2023-07-16 12:00:00+01:00,0.246,0.02502,37.3,0.0373
2023-07-16 13:00:00+01:00,0.207,0.025,35.37,0.03537
2023-07-16 14:00:00+01:00,0.21,0.02,33.74,0.03374
2023-07-16 15:00:00+01:00,0.169,0.01569,33.88,0.03388
2023-07-16 16:00:00+01:00,0.197,0.01569,36.23,0.03623
2023-07-16 17:00:00+01:00,0.244,0.0346,43.2,0.0432
2023-07-16 18:00:00+01:00,0.163,0.09381999999999999,76.75,0.07675
2023-07-16 19:00:00+01:00,0.722,0.10098,115.18,0.11518
2023-07-16 20:00:00+01:00,0.27,0.11072,132.91,0.13291
2023-07-16 21:00:00+01:00,0.277,0.11495,129.92,0.12991999999999998
2023-07-16 22:00:00+01:00,0.18,0.11,135.48,0.13548
2023-07-16 23:00:00+01:00,0.339,0.09068000000000001,139.9,0.1399
2023-07-17 00:00:00+01:00,0.202,0.07332,132.47,0.13247
2023-07-17 01:00:00+01:00,0.25,0.07105,131.17,0.13116999999999998
2023-07-17 02:00:00+01:00,0.165,0.07,137.59,0.13759
2023-07-17 03:00:00+01:00,0.678,0.07059,141.73,0.14173
2023-07-17 04:00:00+01:00,0.432,0.071,150.02,0.15002000000000001
2023-07-17 05:00:00+01:00,0.3,0.08501,151.91,0.15191
2023-07-17 06:00:00+01:00,0.634,0.1095,157.84,0.15784
2023-07-17 07:00:00+01:00,0.531,0.11084999999999999,164.81,0.16481
2023-07-17 08:00:00+01:00,0.678,0.09608,162.02,0.16202
2023-07-17 09:00:00+01:00,0.94,0.07740000000000001,138.67,0.13867
2023-07-17 10:00:00+01:00,0.335,0.07352,132.55,0.13255
2023-07-17 11:00:00+01:00,0.647,0.08101,133.6,0.1336
2023-07-17 12:00:00+01:00,1.407,0.07352,131.23,0.13122999999999999
2023-07-17 13:00:00+01:00,0.487,0.07332,131.72,0.13172
2023-07-17 14:00:00+01:00,0.593,0.07302,131.71,0.13171000000000002
2023-07-17 15:00:00+01:00,0.888,0.07302,131.84,0.13184
2023-07-17 16:00:00+01:00,1.074,0.07536,137.16,0.13716
2023-07-17 17:00:00+01:00,0.605,0.08424,145.44,0.14543999999999999
2023-07-17 18:00:00+01:00,0.429,0.09,167.4,0.1674
2023-07-17 19:00:00+01:00,0.751,0.11398,183.92,0.18392
2023-07-17 20:00:00+01:00,0.546,0.125,173.86,0.17386000000000001
2023-07-17 21:00:00+01:00,0.482,0.12644,164.64,0.16463999999999998
2023-07-17 22:00:00+01:00,0.372,0.11148999999999999,180.9,0.1809
2023-07-17 23:00:00+01:00,0.427,0.10028000000000001,186.68,0.18668
2023-07-18 00:00:00+01:00,0.412,0.09179999999999999,178.55,0.17855000000000001
2023-07-18 01:00:00+01:00,0.451,0.0911,183.66,0.18366
2023-07-18 02:00:00+01:00,0.356,0.09179999999999999,192.78,0.19278
2023-07-18 03:00:00+01:00,0.362,0.08999,193.45,0.19344999999999998
2023-07-18 04:00:00+01:00,0.409,0.09179999999999999,210.92,0.21092
2023-07-18 05:00:00+01:00,0.393,0.09688,225.39,0.22538999999999998
2023-07-18 06:00:00+01:00,0.384,0.10865000000000001,228.62,0.22862000000000002
2023-07-18 07:00:00+01:00,0.251,0.11,222.54,0.22254
2023-07-18 08:00:00+01:00,0.267,0.09775,197.48,0.19748
2023-07-18 09:00:00+01:00,0.122,0.09179999999999999,187.69,0.18769
2023-07-18 10:00:00+01:00,0.137,0.08974,178.34,0.17834
2023-07-18 11:00:00+01:00,0.147,0.08474,169.8,0.1698
2023-07-18 12:00:00+01:00,0.133,0.08270000000000001,166.99,0.16699
2023-07-18 13:00:00+01:00,0.121,0.08166,164.48,0.16448
2023-07-18 14:00:00+01:00,0.147,0.0819,165.98,0.16598
2023-07-18 15:00:00+01:00,0.131,0.08478,173.88,0.17388
2023-07-18 16:00:00+01:00,0.157,0.0969,177.66,0.17765999999999998
2023-07-18 17:00:00+01:00,0.189,0.09885,178.07,0.17807
2023-07-18 18:00:00+01:00,0.184,0.09885,176.43,0.17643
2023-07-18 19:00:00+01:00,0.234,0.11031,172.47,0.17247
2023-07-18 20:00:00+01:00,0.217,0.12001,154.74,0.15474000000000002
2023-07-18 21:00:00+01:00,0.284,0.118,165.59,0.16559000000000001
2023-07-18 22:00:00+01:00,1.028,0.1093,188.36,0.18836000000000003
2023-07-18 23:00:00+01:00,0.438,0.10811,195.26,0.19526
2023-07-19 00:00:00+01:00,0.434,0.1012,201.29,0.20129
2023-07-19 01:00:00+01:00,0.212,0.09725,209.24,0.20924
2023-07-19 02:00:00+01:00,0.457,0.09209999999999999,222.89,0.22288999999999998
2023-07-19 03:00:00+01:00,0.444,0.08984,227.87,0.22787000000000002
2023-07-19 04:00:00+01:00,0.331,0.0901,238.79,0.23879
2023-07-19 05:00:00+01:00,0.367,0.0975,244.16,0.24416
2023-07-19 06:00:00+01:00,0.169,0.10506,222.38,0.22238
2023-07-19 07:00:00+01:00,0.135,0.1113,203.08,0.20308
2023-07-19 08:00:00+01:00,0.314,0.0999,193.01,0.19301
2023-07-19 09:00:00+01:00,0.229,0.09308,175.39,0.17539
2023-07-19 10:00:00+01:00,0.383,0.087,161.63,0.16163
2023-07-19 11:00:00+01:00,0.432,0.0873,154.19,0.15419
2023-07-19 12:00:00+01:00,0.586,0.087,151.3,0.15130000000000002
2023-07-19 13:00:00+01:00,1.109,0.08352,145.95,0.14595
2023-07-19 14:00:00+01:00,0.36,0.08142,145.11,0.14511000000000002
2023-07-19 15:00:00+01:00,0.182,0.078,142.47,0.14246999999999999
2023-07-19 16:00:00+01:00,0.301,0.07709,140.91,0.14091
2023-07-19 17:00:00+01:00,0.209,0.08272,147.32,0.14732
2023-07-19 18:00:00+01:00,0.284,0.099,162.0,0.162
2023-07-19 19:00:00+01:00,0.22,0.10233,169.06,0.16906000000000002
2023-07-19 20:00:00+01:00,0.281,0.11304,161.63,0.16163
2023-07-19 21:00:00+01:00,0.336,0.11603,154.53,0.15453
2023-07-19 22:00:00+01:00,0.225,0.10263,171.97,0.17197
2023-07-19 23:00:00+01:00,0.336,0.10112,172.93,0.17293
2023-07-20 00:00:00+01:00,0.249,0.0945,179.34,0.17934
2023-07-20 01:00:00+01:00,0.353,0.0901,171.14,0.17114
2023-07-20 02:00:00+01:00,0.181,0.09009,168.59,0.16859
2023-07-20 03:00:00+01:00,0.269,0.09,173.56,0.17356
2023-07-20 04:00:00+01:00,0.343,0.096,184.33,0.18433000000000002
2023-07-20 05:00:00+01:00,0.252,0.10173,170.77,0.17077
2023-07-20 06:00:00+01:00,0.335,0.10998999999999999,163.62,0.16362000000000002
2023-07-20 07:00:00+01:00,0.191,0.11145000000000001,163.54,0.16354
2023-07-20 08:00:00+01:00,0.338,0.10128,160.21,0.16021000000000002
2023-07-20 09:00:00+01:00,0.278,0.097,161.03,0.16103
2023-07-20 10:00:00+01:00,0.176,0.096,151.5,0.1515
2023-07-20 11:00:00+01:00,0.208,0.092,133.66,0.13366
2023-07-20 12:00:00+01:00,0.239,0.08084999999999999,117.06,0.11706
2023-07-20 13:00:00+01:00,0.239,0.07672,108.22,0.10822
2023-07-20 14:00:00+01:00,0.233,0.07503,101.19,0.10119
2023-07-20 15:00:00+01:00,0.244,0.07731,109.4,0.10940000000000001
2023-07-20 16:00:00+01:00,0.183,0.07745,106.97,0.10697
2023-07-20 17:00:00+01:00,0.187,0.07525,104.26,0.10426
2023-07-20 18:00:00+01:00,0.225,0.085,106.2,0.1062
2023-07-20 19:00:00+01:00,0.227,0.10146,128.07,0.12807
2023-07-20 20:00:00+01:00,0.221,0.1108,132.95,0.13294999999999998
2023-07-20 21:00:00+01:00,0.214,0.11247,132.18,0.13218000000000002
2023-07-20 22:00:00+01:00,0.22,0.10784,128.47,0.12847
2023-07-20 23:00:00+01:00,0.204,0.10305,132.49,0.13249
2023-07-21 00:00:00+01:00,0.31,0.08893999999999999,125.62,0.12562
2023-07-21 01:00:00+01:00,0.387,0.082,127.12,0.12712
2023-07-21 02:00:00+01:00,0.282,0.082,129.42,0.12941999999999998
2023-07-21 03:00:00+01:00,0.224,0.082,136.17,0.13616999999999999
2023-07-21 04:00:00+01:00,0.291,0.088,145.71,0.14571
2023-07-21 05:00:00+01:00,0.335,0.102,155.45,0.15544999999999998
2023-07-21 06:00:00+01:00,0.383,0.10937999999999999,144.87,0.14487
2023-07-21 07:00:00+01:00,0.257,0.11151000000000001,142.9,0.1429
2023-07-21 08:00:00+01:00,0.402,0.10309,138.81,0.13881
2023-07-21 09:00:00+01:00,0.238,0.09534999999999999,123.65,0.12365000000000001
2023-07-21 10:00:00+01:00,0.232,0.09172,117.1,0.1171
2023-07-21 11:00:00+01:00,0.286,0.088,121.91,0.12190999999999999
2023-07-21 12:00:00+01:00,0.46,0.09172,122.04,0.12204000000000001
2023-07-21 13:00:00+01:00,0.203,0.085,110.24,0.11023999999999999
2023-07-21 14:00:00+01:00,0.19,0.07686,105.97,0.10597
2023-07-21 15:00:00+01:00,0.169,0.0752,104.15,0.10415
2023-07-21 16:00:00+01:00,0.36,0.07490000000000001,103.66,0.10366
2023-07-21 17:00:00+01:00,0.315,0.07994,107.1,0.1071
2023-07-21 18:00:00+01:00,0.277,0.09172,121.77,0.12176999999999999
2023-07-21 19:00:00+01:00,0.299,0.10309,138.25,0.13825
2023-07-21 20:00:00+01:00,0.27,0.1065,142.43,0.14243
2023-07-21 21:00:00+01:00,0.192,0.11137999999999999,146.01,0.14601
2023-07-21 22:00:00+01:00,0.185,0.105,155.59,0.15559
2023-07-21 23:00:00+01:00,0.28,0.09814,159.59,0.15959
2023-07-22 00:00:00+01:00,0.328,0.10501,173.24,0.17324
2023-07-22 01:00:00+01:00,0.274,0.105,181.1,0.18109999999999998
2023-07-22 02:00:00+01:00,0.229,0.10238,179.44,0.17944
2023-07-22 03:00:00+01:00,0.344,0.1,173.6,0.1736
2023-07-22 04:00:00+01:00,0.225,0.09501000000000001,173.85,0.17385
2023-07-22 05:00:00+01:00,0.235,0.10305,175.11,0.17511000000000002
2023-07-22 06:00:00+01:00,0.21,0.105,181.76,0.18175999999999998
2023-07-22 07:00:00+01:00,0.206,0.10201,157.63,0.15763
2023-07-22 08:00:00+01:00,0.206,0.08216,121.96,0.12196
2023-07-22 09:00:00+01:00,0.199,0.07590000000000001,99.83,0.09983
2023-07-22 10:00:00+01:00,0.207,0.07590000000000001,94.96,0.09495999999999999
2023-07-22 11:00:00+01:00,0.201,0.07590000000000001,94.11,0.09411
2023-07-22 12:00:00+01:00,0.204,0.07590000000000001,91.21,0.09121
2023-07-22 13:00:00+01:00,0.157,0.0745,86.9,0.0869
2023-07-22 14:00:00+01:00,0.219,0.0709,82.01,0.08201
2023-07-22 15:00:00+01:00,0.215,0.0696,80.44,0.08044
2023-07-22 16:00:00+01:00,0.259,0.0715,82.62,0.08262
2023-07-22 17:00:00+01:00,0.728,0.08,95.84,0.09584000000000001
2023-07-22 18:00:00+01:00,1.123,0.09381,119.16,0.11916
2023-07-22 19:00:00+01:00,0.259,0.11009000000000001,142.49,0.14249
2023-07-22 20:00:00+01:00,0.492,0.1134,149.62,0.14962
2023-07-22 21:00:00+01:00,0.471,0.11567,143.83,0.14383
2023-07-22 22:00:00+01:00,0.544,0.11247,152.36,0.15236000000000002
2023-07-22 23:00:00+01:00,0.813,0.10603,161.2,0.16119999999999998
2023-07-23 00:00:00+01:00,0.479,0.10301,169.31,0.16931000000000002
2023-07-23 01:00:00+01:00,0.431,0.09648000000000001,178.28,0.17828
2023-07-23 02:00:00+01:00,0.317,0.09567,189.13,0.18913
2023-07-23 03:00:00+01:00,0.554,0.09315999999999999,188.25,0.18825
2023-07-23 04:00:00+01:00,0.375,0.09409999999999999,190.9,0.19090000000000001
2023-07-23 05:00:00+01:00,0.767,0.09315999999999999,193.49,0.19349
2023-07-23 06:00:00+01:00,0.747,0.089,183.98,0.18397999999999998
2023-07-23 07:00:00+01:00,0.879,0.07761,128.74,0.12874000000000002
2023-07-23 08:00:00+01:00,0.387,0.07,84.09,0.08409
2023-07-23 09:00:00+01:00,0.474,0.036,48.17,0.048170000000000004
2023-07-23 10:00:00+01:00,0.42,0.0256,41.05,0.041049999999999996
2023-07-23 11:00:00+01:00,0.913,0.0256,36.72,0.036719999999999996
2023-07-23 12:00:00+01:00,0.778,0.0256,34.19,0.03419
2023-07-23 13:00:00+01:00,0.437,0.0045899999999999995,32.81,0.03281
2023-07-23 14:00:00+01:00,0.601,0.00188,31.41,0.03141
2023-07-23 15:00:00+01:00,0.546,0.0,28.93,0.02893
2023-07-23 16:00:00+01:00,0.803,0.0040999999999999995,29.58,0.02958
2023-07-23 17:00:00+01:00,0.621,0.0201,32.2,0.0322
2023-07-23 18:00:00+01:00,0.398,0.07065,53.72,0.05372
2023-07-23 19:00:00+01:00,0.352,0.09,91.72,0.09172
2023-07-23 20:00:00+01:00,0.252,0.099,120.05,0.12005
2023-07-23 21:00:00+01:00,0.355,0.113,118.16,0.11816
2023-07-23 22:00:00+01:00,0.222,0.11495,122.3,0.12229999999999999
2023-07-23 23:00:00+01:00,0.284,0.10339,129.97,0.12997
2023-07-24 00:00:00+01:00,0.178,0.101,136.39,0.13638999999999998
2023-07-24 01:00:00+01:00,0.277,0.08839,127.26,0.12726
2023-07-24 02:00:00+01:00,0.171,0.0831,131.13,0.13113
2023-07-24 03:00:00+01:00,0.198,0.08223,140.37,0.14037
2023-07-24 04:00:00+01:00,0.21,0.0911,156.99,0.15699000000000002
2023-07-24 05:00:00+01:00,0.222,0.10543000000000001,172.23,0.17223
2023-07-24 06:00:00+01:00,0.226,0.10564,177.76,0.17776
2023-07-24 07:00:00+01:00,0.254,0.10564,175.19,0.17518999999999998
2023-07-24 08:00:00+01:00,0.261,0.105,165.15,0.16515000000000002
2023-07-24 09:00:00+01:00,0.261,0.09994,143.13,0.14313
2023-07-24 10:00:00+01:00,0.227,0.09462000000000001,127.32,0.12732
2023-07-24 11:00:00+01:00,0.258,0.08756,121.94,0.12193999999999999
2023-07-24 12:00:00+01:00,0.658,0.08176,118.5,0.1185
2023-07-24 13:00:00+01:00,1.171,0.075,105.73,0.10573
2023-07-24 14:00:00+01:00,0.509,0.068,99.3,0.0993
2023-07-24 15:00:00+01:00,0.55,0.06620000000000001,89.29,0.08929000000000001
2023-07-24 16:00:00+01:00,0.453,0.0679,83.88,0.08388
2023-07-24 17:00:00+01:00,0.566,0.0673,92.11,0.09211
2023-07-24 18:00:00+01:00,0.563,0.0709,103.54,0.10354000000000001
2023-07-24 19:00:00+01:00,0.603,0.102,124.13,0.12412999999999999
2023-07-24 20:00:00+01:00,0.486,0.10525,144.09,0.14409
2023-07-24 21:00:00+01:00,0.678,0.10584,146.86,0.14686000000000002
2023-07-24 22:00:00+01:00,0.585,0.10339,151.09,0.15109
2023-07-24 23:00:00+01:00,0.358,0.09987,151.33,0.15133000000000002
2023-07-25 00:00:00+01:00,0.493,0.09043000000000001,152.43,0.15243
2023-07-25 01:00:00+01:00,1.174,0.0901,158.64,0.15863999999999998
2023-07-25 02:00:00+01:00,1.282,0.08987,165.24,0.16524
2023-07-25 03:00:00+01:00,1.021,0.08699,157.46,0.15746000000000002
2023-07-25 04:00:00+01:00,0.961,0.09043000000000001,161.16,0.16116
2023-07-25 05:00:00+01:00,0.86,0.103,164.82,0.16482
2023-07-25 06:00:00+01:00,0.993,0.10384,156.95,0.15694999999999998
2023-07-25 07:00:00+01:00,0.607,0.10339,152.32,0.15231999999999998
2023-07-25 08:00:00+01:00,0.671,0.099,132.36,0.13236
2023-07-25 09:00:00+01:00,0.351,0.08971,116.64,0.11664
2023-07-25 10:00:00+01:00,0.461,0.078,115.72,0.11572
2023-07-25 11:00:00+01:00,0.694,0.076,117.63,0.11763
2023-07-25 12:00:00+01:00,0.354,0.078,119.47,0.11946999999999999
2023-07-25 13:00:00+01:00,0.202,0.073,109.96,0.10995999999999999
2023-07-25 14:00:00+01:00,0.32,0.0722,104.78,0.10478
2023-07-25 15:00:00+01:00,0.289,0.0715,103.65,0.10365
2023-07-25 16:00:00+01:00,0.298,0.0715,106.29,0.10629000000000001
2023-07-25 17:00:00+01:00,0.238,0.072,110.35,0.11034999999999999
2023-07-25 18:00:00+01:00,0.259,0.08971,125.8,0.1258
2023-07-25 19:00:00+01:00,0.233,0.11037999999999999,151.63,0.15163
2023-07-25 20:00:00+01:00,0.174,0.12001,153.26,0.15325999999999998
2023-07-25 21:00:00+01:00,0.257,0.11084000000000001,154.14,0.15414
2023-07-25 22:00:00+01:00,0.216,0.10545,159.88,0.15988
2023-07-25 23:00:00+01:00,0.216,0.105,161.2,0.16119999999999998
